source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgwlySgq2qKF834-Vrt4AaABAg,comment,iueGI4CzP-0,,False,@XenMaximalist,Very impressed. Ideal ev starter,0,True
UgweXPh0dY8LIIxuyNd4AaABAg,comment,iueGI4CzP-0,,False,@ShinAkuma1,Them wheels got to go😂😂,0,True
UgyPhewZYhPC9MfOhpR4AaABAg,comment,iueGI4CzP-0,,False,@GarrettReynolds-uh9vj,😂,0,True
UgyFmi9Go7AaA9V3IHR4AaABAg,comment,iueGI4CzP-0,,False,@aashishnakarmi1690,What camera is this video shot on?,0,True
UgyFmi9Go7AaA9V3IHR4AaABAg.A-IUWDwsINTA-IVUfiIXZ8,comment,iueGI4CzP-0,UgyFmi9Go7AaA9V3IHR4AaABAg,True,@nixxx62,Canon R5,0,True
Ugz1UtOKB1HACN-6_YR4AaABAg,comment,iueGI4CzP-0,,False,@valiway7177,Tesla owners are becoming like the Apple phone owners same BS just a tweak here and there 😂😂😂,0,True
UgwTS9CFqQa0k42Wfal4AaABAg,comment,iueGI4CzP-0,,False,@shtoov,This looks so nice! Honestly would make me consider buying at $46k if they can regulate battery atmosphere better (I know that's not easy). You mentioned it's quieter than the old model 3; have you thought about taking a decibel meter inside the electric vehicles to compare the interior noise level?,0,True
UgztoQvGnRPzMqcSYWB4AaABAg,comment,iueGI4CzP-0,,False,@ẞLe55,High mkbhd. That's a one slick car.,1,True
UgwtUlI0NiNGFcHm2M94AaABAg,comment,iueGI4CzP-0,,False,@jimtamim1708,U dont find BYD car yet?,1,True
Ugye9YI4ieubHsTersp4AaABAg,comment,iueGI4CzP-0,,False,@bestman7776,Could you make a poll on X asking if people love or hate no stalks so Elon can put this $hit back. I’d do it but I’m not famous 😂,0,True
UgxlS0ml8FlWpihbgQZ4AaABAg,comment,iueGI4CzP-0,,False,@tonyb8066,The gear selector is on the screen or the overhead?  How the hell do I do a J-turn in this sumbitch?,0,True
UgzuiJC29EIqjKXtNk54AaABAg,comment,iueGI4CzP-0,,False,@futureshocked,Marques...friend. It is the 1st day of black history month. Why are you promoting the car of a man who is flirting around with white supremacists and is now bashing DEI to a degree that is stirring up major resentment country-wide. Why?,0,True
Ugzdn8CzG_X4KGWgzRV4AaABAg,comment,iueGI4CzP-0,,False,@Satronaut-pw3ij,They should do a plaid model 3,0,True
UgzWjkQtmfuITjVNCPR4AaABAg,comment,iueGI4CzP-0,,False,@telerye,"i generally don’t like red cars, but that red looks nice",0,True
UgwYpmyaNy9lAN3vEaN4AaABAg,comment,iueGI4CzP-0,,False,@bogman43,why would anyone buy a car with no stocks do people really like touchscreen everything??,0,True
Ugy8IA30p8tvsn_b80x4AaABAg,comment,iueGI4CzP-0,,False,@VirtousStoic,Ur car reviews are honestly like an inside joke troll joke. I ❤ur main channel. But hey do you and diversify your success. And don’t like your podcast either.,0,True
UgylOQnAuWqwICHSBYd4AaABAg,comment,iueGI4CzP-0,,False,@richardmorin4518,I have a 2021 model 3 LR and absolutely will get the refresh.  Just waiting to see the performance version.  Hopefully coming soon,0,True
UgylOQnAuWqwICHSBYd4AaABAg.A-IU8BUGxgIA-IWLn-GfhA,comment,iueGI4CzP-0,UgylOQnAuWqwICHSBYd4AaABAg,True,@10secondsrule,Genuine question: where in real world would you need less than 4 sec 0-60? Unless you go for the track in which case there are better cars out there for much less.,1,True
UgyhB0jmvyYdN_wXZ994AaABAg,comment,iueGI4CzP-0,,False,@aleckermit,Mine's a-coming in just a week!,0,True
Ugx06NtniqdiwSSH9mV4AaABAg,comment,iueGI4CzP-0,,False,@NyashaM,byd just make the BYD seal a bit cheaper and keep the dashboard and indicator stalks and you have a winner. Tesla is taking away features that are basically instinctive at this point,0,True
UgxxISOiUDvYZqbRkKh4AaABAg,comment,iueGI4CzP-0,,False,@PyroManiacbwl,for the love of god why is everyone making this same mistake.  IT is NOT Tesla range.  this is a range assigned by the EPA. Its called a standard.  this is so you can properly compare to other vehicles.,0,True
Ugwlwreo4FLCDvJinTZ4AaABAg,comment,iueGI4CzP-0,,False,@chris5248,7 years old model 3 then this? Just not enough improvement for me or someone upgrade to the new one. It’s like I have iPhone 14 and should I buy iPhone 15 now. The answer is no.,0,True
UgyIYMiT4l71_5Wk_xt4AaABAg,comment,iueGI4CzP-0,,False,@jooky87,Competing with Volvo for the styling,0,True
UgweeYmz2vvrxMJBH414AaABAg,comment,iueGI4CzP-0,,False,@grandmaster1984,Got the chance to drive one last week and I agree with pretty much everything in this video. Can't wait to get one!,2,True
UgzowBQzhOZOvla0PZJ4AaABAg,comment,iueGI4CzP-0,,False,@masteraxu8142,"Unfortunately does not qualify for $7500 tax rebate, so a model Y is the better choice in US now...",0,True
UgzXweltgLtAUETiatd4AaABAg,comment,iueGI4CzP-0,,False,@badtoro,"This dude sucks at car reviews. Stick to traditional tech stuff. That is not a “standard model 3’. It’s a long range, so different",0,True
UgwcW7iXCuVdRhFl3_t4AaABAg,comment,iueGI4CzP-0,,False,@AKUJU,I thought autofocus was supposed to be shot with a cell phone camera…why the use of the cannon r5? 1:12,0,True
UgzMKoxGl8ZR9mtZAQJ4AaABAg,comment,iueGI4CzP-0,,False,@jtothada06,Waiting for the y,0,True
UgxsZUW2C4Q-M3Z05714AaABAg,comment,iueGI4CzP-0,,False,@RickRobinsonDonnellan,Now check out the BYD Seal. I'm curious on your take.,0,True
UgwleYM7Ac0zbXuRvL54AaABAg,comment,iueGI4CzP-0,,False,@aftermathsample305,2:48 when trunk open theres no visible tail lights on the back of the vehicle. Thats against regulation last time I checked,0,True
UgznsQlO8LmDOkhSPwN4AaABAg,comment,iueGI4CzP-0,,False,@bob-qi4nr,What's with those crappy brake rotors at 2:15,1,True
UgznsQlO8LmDOkhSPwN4AaABAg.A-ITl4z6PprABM4EKnzUp2,comment,iueGI4CzP-0,UgznsQlO8LmDOkhSPwN4AaABAg,True,@NIALLY92,You barely use breaks on evs,0,True
UgxzGV0BlviSQ69ntPV4AaABAg,comment,iueGI4CzP-0,,False,@coolioam8137,"Honestly one of the more recent car refreshes where it seems to check all the boxes it should. This is definitively the better model, with no set backs",0,True
Ugw6K4McLdI_9JSJ5vB4AaABAg,comment,iueGI4CzP-0,,False,@ichoudhury007,Awesome review! Thanks!,0,True
UgylRbFOHHVLumgq3fl4AaABAg,comment,iueGI4CzP-0,,False,@anthonyv1719,Interior still stinks. Quality still stinks. Ride quality stinks.,0,True
Ugz_rxmVDaqR9lJBAGx4AaABAg,comment,iueGI4CzP-0,,False,@slotre,Canon R5 ? Wasn’t this channel supposed to be fully shot on an iPhone ?,0,True
UgzNb5wknkn4vH45Lbl4AaABAg,comment,iueGI4CzP-0,,False,@tushars2001,DEI.. really!,0,True
UgwWozw0doP7k2ctKct4AaABAg,comment,iueGI4CzP-0,,False,@squalley,3:11 I’m hoping that’s the back 🤔🤭,0,True
UgzHB2p4B_a9oWvsXoZ4AaABAg,comment,iueGI4CzP-0,,False,@ronniemullis8717,Is the 2024 M3 eligible for the $7500 tax credit?,0,True
UgxbXlbP0cNvOU5z5bR4AaABAg,comment,iueGI4CzP-0,,False,@omniconcepts_7275,I agree with the mini Model S reference. It should do well on the market.,0,True
UgyYNMW0Xc_leqTGpE54AaABAg,comment,iueGI4CzP-0,,False,@terellwhite3361,That car is lack luster at best. Nothing about it makes me want to get one or have it cross my mind to be first ev. I would much rather an inioq 6 or 5. Nothing about it is appealing. One word to describe this car Basic.,0,True
UgxbKI8LaM2dvosfumZ4AaABAg,comment,iueGI4CzP-0,,False,@fkporsche1,Great review Brownie!   Kind of opposite review from the other YouTube dudes.,0,True
Ugw4oeUucdNMwwKpSyx4AaABAg,comment,iueGI4CzP-0,,False,@Michele_1976,How could Tesla get away with not having the stop tail lights/turn indicators visible when the trunk is open?,0,True
Ugw4oeUucdNMwwKpSyx4AaABAg.A-IT4IshxsIA-IUwBjWL4j,comment,iueGI4CzP-0,Ugw4oeUucdNMwwKpSyx4AaABAg,True,@scottbreseke716,There is another set of lights below the trunk that take over when the trunk is open.,0,True
UgxnTZosLaz4bEgiVvp4AaABAg,comment,iueGI4CzP-0,,False,@prateeksinghrajput2065,These new head and tail lights looks so much better 🤩,6,True
UgzA5kTQ_X63bP5oOqN4AaABAg,comment,iueGI4CzP-0,,False,@yehudadiamond2116,Would you upgrade from the original model 3?,0,True
UgxuZlDATR7rD25liEB4AaABAg,comment,iueGI4CzP-0,,False,@squalley,"I’m waiting to see what phone he’s using to shoot this video…. I can’t WAIT! 
Why? The camera is garbage 🤢🥴🤮",0,True
UgxuZlDATR7rD25liEB4AaABAg.A-ISzj5PXQsA-IYTRc8UaP,comment,iueGI4CzP-0,UgxuZlDATR7rD25liEB4AaABAg,True,@Just_a_random_birb,He shot his using cannon r5 lol,1,True
UgxuZlDATR7rD25liEB4AaABAg.A-ISzj5PXQsA-KnKEV4tao,comment,iueGI4CzP-0,UgxuZlDATR7rD25liEB4AaABAg,True,@squalley,@Just_a_random_birb sometimes he does use a mobile device for a review for taking video.,0,True
UgxuZlDATR7rD25liEB4AaABAg.A-ISzj5PXQsA-L4kAPK2o8,comment,iueGI4CzP-0,UgxuZlDATR7rD25liEB4AaABAg,True,@Just_a_random_birb,@squalley yeah I know. He mentioned he is is using cannon r5,0,True
UgyUp9kYIKibQ4sRZRd4AaABAg,comment,iueGI4CzP-0,,False,@inboundxcx,I need it,0,True
UgyJX580Ry0Jj6AzJBN4AaABAg,comment,iueGI4CzP-0,,False,@AZFlyingCook,How do they get away with having tail lights on the trunk? I thought federal law said they can't be on a moveable surface?,0,True
UgxH9pNMHYxA_QBMmOV4AaABAg,comment,iueGI4CzP-0,,False,@Oyvind88,"Really like this design now, consider this my first EV car when i change from petrol car😀🇧🇻",0,True
UgyE9nGjVv7duhEvrrZ4AaABAg,comment,iueGI4CzP-0,,False,@cianboy97,Looks like a good car again but I can’t stand this minimal interior design. Stalks are better. Sticks are better. Buttons are better. This is not designed for drivers,0,True
UgzBUviQsnc7TGRpy0d4AaABAg,comment,iueGI4CzP-0,,False,@dgdg_13,9:46 is that blind spot monitoring light?,0,True
UgzBUviQsnc7TGRpy0d4AaABAg.A-ISh6JNDmPA-IX6BRqfb7,comment,iueGI4CzP-0,UgzBUviQsnc7TGRpy0d4AaABAg,True,@Just_a_random_birb,yes,0,True
UgyjM9T8fepgCE7A5wl4AaABAg,comment,iueGI4CzP-0,,False,@mrforeigner8925,*BYD Seal enters the chat*,0,True
Ugwru19HDi9RkZTtXdN4AaABAg,comment,iueGI4CzP-0,,False,@Metro_Gnome,"another canon colourscience w! thanks Marques, good video",1,True
UgyJndremWx9dGRzVnx4AaABAg,comment,iueGI4CzP-0,,False,@ShpanMan,"DEI license plate, nice troll! 😂😂",0,True
UgwzBEgFiZ6ST23oQjl4AaABAg,comment,iueGI4CzP-0,,False,@gjssjg,"Here's a thought....everybody.....make your own decisions, it's what life is all about.

Forget the 'influencers' they're just in it for the money.",0,True
Ugw3qbzyTPQJXaO9lmp4AaABAg,comment,iueGI4CzP-0,,False,@roberts.wilson1848,"The perfect starter EV my ass.
This is a monopoly and should be fined day after day until they open up.
Do you know how expensive simple repairs are?! Because there is no free market and tesla controls everything.
Where can you get a spare trunk or as door or a bumper?
You know for every other car, there a dozens of OE alternatives for the parts. A window, a door skin, a quarter panel, suspension elements, etc, etc...Including engine components.
Nope, not for tesla, you get it, and god forbid there is an accident, because it will cost tenfold the market price (not fair price, market price, which is already high)
It is appalling to say the least how lowIQ individuals such as yourself are allowing for these companies to ruin the market, and impose restrictions on consumers and defiantly break the laws over and over.
Can't see one step ahead of yourself to realize the consequences and implications of your actions because you are too self entitled in your tiny world where you are the center of your egocentric feelings.
And you are voting, and is clear why society is where it is because of that and all like you. Have no clue what comes after 1,2,3.....Or don't care because you feel safe..until it will be to late for you as well, as all the others have fallen and you're all alone to fight the evil that wants to feed on you as well.",0,True
Ugxzopdqs0XyRqSBYsF4AaABAg,comment,iueGI4CzP-0,,False,@LelouchLamperouge235,Im not a fan of no blinker stalks. I know you are supposed to use turn on the blinker BEFORE you start changing lanes or turning but I really like to have control over the blinkers DURING turning .. i know from experience its hard to do anything with steering wheel controls when turning so this sucks ass.,0,True
Ugy_m7CY3aelJmgk1wp4AaABAg,comment,iueGI4CzP-0,,False,@craigmerkey8518,"Wow!  I always enjoy your take aways and reviews! I really would like, and keep thinking about a Model 3 or Y, but the CEO is mad mega coo coo for coco puffs ! I cannot support that in any way shape or form!",0,True
Ugw4NM2Sp08Z7T1dUGt4AaABAg,comment,iueGI4CzP-0,,False,@shanewilfon6860,This brother says positive things for every honkey that throw him a dollar😂😂biggest sellout ever. Come on brother ur rich already time to be real sometimes yherd?,0,True
Ugx4h9EQz_w2c7SxFzN4AaABAg,comment,iueGI4CzP-0,,False,@rkgsd,All those improvements are ruined by the elimination of the turn signal stalks. It actual seems clearly unsafe and I'm surprised the D..O.T allowed it. You'll see a lot of drivers not using the turn signal buttons which will get some of them killed.,0,True
Ugz_9FIh76fUjWbRtTJ4AaABAg,comment,iueGI4CzP-0,,False,@NithinJune,the tail lights look like a prius,0,True
Ugxbo_Fev9zQY2bq0rh4AaABAg,comment,iueGI4CzP-0,,False,@RAdamHadAMeal,"This plus a Pebblelife, but I hope the AI don't merc me.",0,True
UgwuAY4wNeqvq2Rg9l54AaABAg,comment,iueGI4CzP-0,,False,@puma8185,is that a vanity plate? lmao,0,True
UgxADfkQJzNpY9rtubd4AaABAg,comment,iueGI4CzP-0,,False,@engin3ar,Really impressive update to the car,1,True
UgzEyRrf1LEJmMtZkY54AaABAg,comment,iueGI4CzP-0,,False,@itsalexfr2243,2:52 when my friends ask me what anime to watch,0,True
UgyQjh7jLtQ65SLH--B4AaABAg,comment,iueGI4CzP-0,,False,@steveinoz8188,I like the mazda red better. I don't like not having an instrument panel.,0,True
UgxzcoAp-QnQiebmBdt4AaABAg,comment,iueGI4CzP-0,,False,@NithinJune,this wasn’t shot on a phone ⁉️,1,True
UgxRDXioJS7Q5RJUj5l4AaABAg,comment,iueGI4CzP-0,,False,@speeddemon4692,icl i think this would be better if it just gave the stocks back and make the buttons actually good and useful. but in the end this car does feel less like a cheap car and rather a little brother like you had mentioned.,0,True
UgxNjDZwvczxwWmGGit4AaABAg,comment,iueGI4CzP-0,,False,@UTECHPIA,I didn't expect to love the Tesla Model 3 as much as I did.  Great review!,29,True
UgyHSToHGdauEfDHZVx4AaABAg,comment,iueGI4CzP-0,,False,@GaryRusso,"My Model 3 wishlist for the next refresh:

1. 48 Volt system
2. drive by wire
3. 4680 batteries
4. smart summon capability",0,True
UgxjeP5NMnmf66xTVCN4AaABAg,comment,iueGI4CzP-0,,False,@donkey7921,the front is so ugly.,0,True
Ugyib9Sfd-HE9PX2o1t4AaABAg,comment,iueGI4CzP-0,,False,@BasedOnLiberty,Awesome,0,True
UgxDQHha50G9Iwnb3Yd4AaABAg,comment,iueGI4CzP-0,,False,@MarceloTezza,I know what you did there... DEI,0,True
Ugyjg9jZb9ywjzjr7AZ4AaABAg,comment,iueGI4CzP-0,,False,@BanqueroGamer,Model 3 or model Y? (single guy with a lovely girlfriend and a lovely cat),0,True
UgxQxgOUz4_Ftp7Xw_54AaABAg,comment,iueGI4CzP-0,,False,@ItsNikolaj,Elon isn't going to like that license plate.....,0,True
UgxWDEciTZfRYYFnRaF4AaABAg,comment,iueGI4CzP-0,,False,@DctrGizmo,It's a good looking car overall but removing the stocks from the driving wheel seems like a very odd choice.,0,True
UgyU9-EZTY_oBua14dp4AaABAg,comment,iueGI4CzP-0,,False,@Justin-qz9rs,No stalk seems awful for NYC parking,1,True
Ugzktn8tZ5dHzCurlqF4AaABAg,comment,iueGI4CzP-0,,False,@HeyItsSnaith,"On one hand, it seems like legitimately good car, but on the other hand, I don't want Tesla to be good cause that gets Elon Musk even _more_ money",1,True
Ugz6uLTw5_W25yInPHl4AaABAg,comment,iueGI4CzP-0,,False,@dillonsukram9381,"Wow this looks beautiful! I think the back lights would look nice if they went all across the back, do you? I've loved LED lights and strips on cars for years because they're easier to see and look nice. LED lights are more energy efficient, bright and don't get hot, so cars having them are much appreciated 👍.",0,True
UgwFDifG1fezGNXAyGV4AaABAg,comment,iueGI4CzP-0,,False,@gokkiyoutube,"Great, but without stalks and capacitive buttons on the wheel is a dealbreaker.",0,True
Ugym2n40-bBIWCMX82V4AaABAg,comment,iueGI4CzP-0,,False,@dominickkrahnstoever7362,"From what I understand, by law cars need to have their brake light, turn signals, and tail lights all visible even when the trunk is open(its why my Audi Q5 has a second ugly set of lights in the bumper for when the trunk is open). It seems like the tesla doesnt have that. Im wondering if its going to be an issue. (2:43 BTW)",0,True
Ugym2n40-bBIWCMX82V4AaABAg.A-IRoLvjqXIA-ISXsk4Ldt,comment,iueGI4CzP-0,Ugym2n40-bBIWCMX82V4AaABAg,True,@ettcha,"You may have missed it due to the colour, but it has bumper lights too",1,True
Ugym2n40-bBIWCMX82V4AaABAg.A-IRoLvjqXIA-IShZAKOv2,comment,iueGI4CzP-0,Ugym2n40-bBIWCMX82V4AaABAg,True,@dominickkrahnstoever7362,"Nevermind. It does have a second set of lights, they just werent visible at 2:43, they are visibile at 11:10",0,True
Ugym2n40-bBIWCMX82V4AaABAg.A-IRoLvjqXIA-ISuOXU9xL,comment,iueGI4CzP-0,Ugym2n40-bBIWCMX82V4AaABAg,True,@dominickkrahnstoever7362,@ettcha yeah idk how I missed it. Especially since they are exactly the same spot as my father’s model Y.,1,True
Ugym2n40-bBIWCMX82V4AaABAg.A-IRoLvjqXIA-KvcKWAbSQ,comment,iueGI4CzP-0,Ugym2n40-bBIWCMX82V4AaABAg,True,@LX.727,"@dominickkrahnstoever7362but those are not lights , they are reflective",0,True
UgyREPMGKxFMUXlJUkh4AaABAg,comment,iueGI4CzP-0,,False,@mbarr987,I'm ordering one now! Thanks!,0,True
UgyuOWd30KvoJ6pHWfJ4AaABAg,comment,iueGI4CzP-0,,False,@adjust.clinic,"I own a 2019 and 2023 Model 3. Recently, a kid hit my 2019 with his truck, so I have been able to enjoy a rental Audi A5 Sportback. 

I was very excited to drive a comparable German sports sedan. The Audi I think is around $55K, so more expensive. And the Audi is only 100lbs lighter. It's got a nice interior. 

But the Model 3 is a far, far sportier car. Compared to the Audi, the Tesla has got direct steering feel. Its handling is flat, neutral, and completely controllable. Throttle response is instant, and has enough power to deliver whatever you need to do. 

The Audi is awkward. You step on the gas pedal, and you wait a second as it feels like it's bogged down, then without warning, the turbo kicks in for angry acceleration, even if you don't want it. In the most ""dynamic"" setting, the car is numb, and it reminds me of my 1981 Buick Regal I had in high school. You'll never upset the chassis in the Audi because it's so underpowered. And, it's no fun to drive. 

To add insult: I can't figure out how to refuel the Audi from my house. I have to stop at gas stations. 

I can't wait to get my 2019 Model 3 back from the shop...",0,True
Ugz0pGcOR3ITDev0dmV4AaABAg,comment,iueGI4CzP-0,,False,@i.d.6492,I wish they had model 3 plaid,0,True
Ugypx43rGNJEUggzlRt4AaABAg,comment,iueGI4CzP-0,,False,@Unpopedpopcorn,"Not a fan of the integrating essential items on the steering wheel, rather having a physical system",0,True
UgwhCYtUi7Ffctk8Hsh4AaABAg,comment,iueGI4CzP-0,,False,@naresh2070,I will buy one... love this car,0,True
Ugyzc-a6uj089-YXFgB4AaABAg,comment,iueGI4CzP-0,,False,@richardt2052,Great video as usual Marques! Would you recommend buying this vs a used 2022 model year which more than $10k cheaper. Are the improvements worth the more then $10k you're to save if one gets a used model? - thanks! 😊,0,True
Ugzg-idpYJKZi7zqWBV4AaABAg,comment,iueGI4CzP-0,,False,@bofty,Is that title a joke? They’re expensive af,0,True
UgyIIP8EXTYKyL7xqgh4AaABAg,comment,iueGI4CzP-0,,False,@BlindMango,Still needs a gauge cluster and a blinker stalk,6,True
UgyIIP8EXTYKyL7xqgh4AaABAg.A-IRSDcIQ-NAK0M1RNe4i6,comment,iueGI4CzP-0,UgyIIP8EXTYKyL7xqgh4AaABAg,True,@WAHLDOS,A gauge cluster for what tire air pressure 🤣,0,True
Ugyf15wJgS0bqaD_17h4AaABAg,comment,iueGI4CzP-0,,False,@Josesuarez-ow9zq,"Surprise, it was filmed on the vision pro",0,True
UgzleBne2DlWAfto0H54AaABAg,comment,iueGI4CzP-0,,False,@enzodragon0,The taillight kinda look like Honda's,0,True
UgwRHVr7x5HmleqR9uh4AaABAg,comment,iueGI4CzP-0,,False,@fsmjr27,Price match its specs?,0,True
UgxrjUMeBTsIxv_jJFh4AaABAg,comment,iueGI4CzP-0,,False,@johnbosco2404,"Don't buy any ev,waste of fucking money,you will be stranded",0,True
UgwAbftgp1cUpVVoygx4AaABAg,comment,iueGI4CzP-0,,False,@Rollexxx,This will be my next car,0,True
UgxzLpEcS0l3VnIBrBN4AaABAg,comment,iueGI4CzP-0,,False,@StonedAlone13,"It looks great, but one of my only gripes with it is that it doesn't have a heads up display. I cannot express how convenient it is to have a HUD, especially when the only other screen is in your center console.",0,True
Ugz6UILBzhVmvIMZDKp4AaABAg,comment,iueGI4CzP-0,,False,@StovallH,Already ordered one 3 weeks ago! Excited!,22,True
UgyC-q5pgpYnhYDjWON4AaABAg,comment,iueGI4CzP-0,,False,@ropro9817,"Lol, love the car. The vanity plates? Not so much. 😂",0,True
UgxAyAAREjorJadBLw94AaABAg,comment,iueGI4CzP-0,,False,@mauriciomendez1912,"Its getting closer. The Tesla charge network is superior!  I just can't get over the interior. That applies to all Telsa models, it's the only thing keeping me from buying one!",0,True
UgypZlTBwNtzpejs7O54AaABAg,comment,iueGI4CzP-0,,False,@sooktravel,Great review. Thanks so much.,0,True
UgyLw6rnffit7BV0W2p4AaABAg,comment,iueGI4CzP-0,,False,@BenefitOfTheDoubtInquiry,@2:30 they finally decided to advertise lol,0,True
Ugz8d6NsqqoEZDlDrKd4AaABAg,comment,iueGI4CzP-0,,False,@cartalk2125,yuhhh,1,True
UgxqUOehazB2lgQ7TsV4AaABAg,comment,iueGI4CzP-0,,False,@DavidRynda,Don’t tail lights have to be fixed/immovable?,0,True
UgxqUOehazB2lgQ7TsV4AaABAg.A-IQzh02XzCA-IRb8a7mVf,comment,iueGI4CzP-0,UgxqUOehazB2lgQ7TsV4AaABAg,True,@ettcha,You can move them if you have a second set. This has them in the bumper,0,True
Ugz_voBWE951PCaXvb14AaABAg,comment,iueGI4CzP-0,,False,@NQR4real,Markus my video is not synced to your voice?? Could be YT?,0,True
UgzWGN2Je0o6fiKk0YV4AaABAg,comment,iueGI4CzP-0,,False,@olddog3418,"Wowzer! 🎉  Epic car…
Can’t wait to get one.",0,True
UgzCYzKrTyIaSFcHvOV4AaABAg,comment,iueGI4CzP-0,,False,@Kalo_,"Would love to hear more of your thoughts on the term ""Starter"" in terms of EV. Should we expect starter EV pricing to settle around the $40k~ range, or do you predict that will continue to lower as time goes on and/if tech is made more accessible?",0,True
Ugzv2JRIP8ma4Oju0op4AaABAg,comment,iueGI4CzP-0,,False,@infinitelyexplosive,Capacitive buttons for turn signals is a deal-breaker. I will not get a car that has that.,0,True
Ugx6HuC3ZtfWI1AlzUt4AaABAg,comment,iueGI4CzP-0,,False,@sasukesuite1,Slow AF,0,True
Ugyd08Ffm1FxZfSQk894AaABAg,comment,iueGI4CzP-0,,False,@AndrewTaylorYT,I’m a huge model S fan and I love this model 3. My concern though is that it may spell the end of the S. The only things I want from the S that the new 3 has is just a larger interior as well as that hatch back. Really hope they don’t retire the S.,0,True
UgxjfMwsvz06H2uYfA54AaABAg,comment,iueGI4CzP-0,,False,@djf6797,"I love Tesla, man. Can't wait for the truck.",0,True
Ugy8Y6kXCZOQYCj-jQh4AaABAg,comment,iueGI4CzP-0,,False,@eugeniustheodidactus8890,so lame,0,True
UgytGzph10krTxhspw94AaABAg,comment,iueGI4CzP-0,,False,@huskypup3489,Needs a radar system.,0,True
UgwGC3To-GkgM15IA2h4AaABAg,comment,iueGI4CzP-0,,False,@dusman3520,"Definitely this car is a big big improvement & massive upgrade for anyone interested in medium compact sedan EV, just bummed it doesn’t qualify for Federal tax credit in 🇺🇸 yet",0,True
UgzT91zU6FnksZ_zuVB4AaABAg,comment,iueGI4CzP-0,,False,@cszafarczyk63,The reflection in the front windshield from the LED ambient lighting is a “fail”,0,True
Ugyzp-kyj1QTJJeUJFx4AaABAg,comment,iueGI4CzP-0,,False,@mazennabil,I can tell he's recording on the new S24U. The fact that the phone is not able to handle bright and dark area is so obvious.,0,True
UgwksynIdTcfjEkIoY94AaABAg,comment,iueGI4CzP-0,,False,@CocoaBob,"As a Tesla owner, I have to say, don't expect too much. Tesla cars usually lack tons of ""normal"" features (now even signal stalk), and even those ""smart"" features are never working as smart as you could expect. At the end of the day, when you really hands on it, it feels like a base trim of Corolla... It doesn't work for you, it's you, human, work for it.",0,True
Ugyf0hbOaOZ2jrgAyUx4AaABAg,comment,iueGI4CzP-0,,False,@JoseGustavoMunoz,Missed opportunity in not making a review for BYD cars. Vastly superior build from Teslas at much lesser price. Really comes to show how overpriced EVs are currently,0,True
UgwVJfGcF9_DNWlnUSB4AaABAg,comment,iueGI4CzP-0,,False,@kkitzhaber,"Softer suspension?  Excellent.  After driving a Model 3 and Y as a loaner, I'm glad to hear about the softer suspension on the new model.",2,True
UgwBv3bFBirbJ1WXu8R4AaABAg,comment,iueGI4CzP-0,,False,@TheWelschman,the worst thing about a tesla is being behind one and realizing they cant coast to a stop because theyre so heavy. Constant braking,0,True
Ugzrcwmw2B-GYd-2nU94AaABAg,comment,iueGI4CzP-0,,False,@remojoseph1985,"How are users okay with moving to touch buttons over stalks? And a touchscreen for the gear? 
Having to keep looking down to turn on turn signals and shifting gears is such an overhead.",1,True
UgzWlJmulPRDbDE0aJB4AaABAg,comment,iueGI4CzP-0,,False,@LinusLooChooiHeng,Malaysia is the first country get this new Tesla M3,0,True
UgycArWGwIkWnWsb1oZ4AaABAg,comment,iueGI4CzP-0,,False,@Starship007,Great review.  I think many car magazines have been impressed what this refresh has accomplished.  I believe the y refresh later this year.,0,True
UgzRuQxHugvsNGePdJ14AaABAg,comment,iueGI4CzP-0,,False,@G82Watts,The new one looks like an AI generated car. It brings me no emotion either good or terrible. It's just so meh. The front looks like a Chinese fish. Nothing interesting at all still looks like an Egg. Still no HUD or gauge clusters or stalks. Car just screams plain jane.,0,True
UgwOCyBq6WVDxfJcTWp4AaABAg,comment,iueGI4CzP-0,,False,@PeaceChanel,"Thank You for supporting Electric Vehicles and for All that you are doing for our Planet Earth.... 
Peace.. Shalom.. Salam.. Namaste 🙏🏻 😊 🌈 ✌ ☮ ❤",7,True
UgzYfX-nfiMOGagw60p4AaABAg,comment,iueGI4CzP-0,,False,@pravnav,"In the US cars are legally supposed to have tail lights/headlights/turn signals/reverse lights fixed on the body and cannot move, I dunno how this is an exception since this is likely to be one of the most popular cars on the road",0,True
Ugz8b75p3Nlc_dqhAWN4AaABAg,comment,iueGI4CzP-0,,False,@IronRoyal,rear heated seats was already a thing. atleast on 2022 version,0,True
UgwrvXeuHL5JpIRWbi94AaABAg,comment,iueGI4CzP-0,,False,@debaseesh,Exposure on this camera struggles a lot. Is it S24 ultra?,0,True
UgwrvXeuHL5JpIRWbi94AaABAg.A-IQ8Xwu_1oA-IQv2_UTi-,comment,iueGI4CzP-0,UgwrvXeuHL5JpIRWbi94AaABAg,True,@ettcha,"Canon R5, at least for the exterior shots of the car. Capturing the red in  overcast weather may have forced his hand",0,True
UgxZwh8rEFeVaRLy0Jd4AaABAg,comment,iueGI4CzP-0,,False,@sping_bing,sick shoes!!!!,0,True
Ugx5_pBowrs0volnPOB4AaABAg,comment,iueGI4CzP-0,,False,@SuspiciousFrog69,Maybe the model 3 will transition to a mini luxury car of what the model S only to release a new standard affordable $25k car in 2025/2026 is my prediction.,0,True
