source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yOlPFzKzpo,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@andrewpowers2904 I’d rather drive my father’s old VW Lavida than a ‘Toyota’.,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yOmnSslSNl,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@andrewpowers2904,"@PandaX-1991 have you ever drove a Toyota, our house hold has a mixture of German and Japanese cars, and the latter are more reliable",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yOn2p_cRXg,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@andrewpowers2904 I thought I was going back to the 1980s when I saw the interior of Toyota,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yOoZmz5H7W,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@andrewpowers2904 My sister owns an Lexus,Is Lexus considered as Toyota?",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yOtphm-ALr,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@andrewpowers2904,@PandaX-1991 funny how you can get the perspective of people completely wrong from typing a few paragraphs on the Internet 🤣🤣,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yOwAxTa_Y1,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@andrewpowers2904 Do you want a Toyota Levin 1.8L hybrid?its cheaper than Corolla. You only need to pay 14K USD.,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yOzPXfjI4Z,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@Asuka.the.Perfectionistic,"​@trex1448 In 2022, China's automobile exports exceeded 3 million units. China's automobile exports rely heavily on Chinese brands. The top ten companies in vehicle export volume are all Chinese brands except Tesla. The top 10 companies ranked 1th-10th in China's vehicle exports respectively. Are: SAIC, Chery, Tesla, Changan Automobile, Dongfeng Motor, Geely, Great Wall, JAC, BAIC, SINOTRUK
so wake up bro, it's not the 2000s anymore",3,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yOzfBuZMBF,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@Asuka.the.Perfectionistic,"​@stevechard3860 even if you don't buy Chinese cars, you can't deny their potential to lower the overall price for the entire automobile industry, with more specs in a better car coming in a cheaper price cmpared to the overpriced German cars",3,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yOzuyrqskK,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@Asuka.the.Perfectionistic,​@kumbackquatsta they cancelled the show 10 years after Clarkson and May made those predictions? nice try but you ain't quite the Sherlock Holmes here,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yQilv_8ICZ,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@notagain2856,"​@RoonMianwe cant talk about government subsidies and tax reliefs without including Tesla which have received billions in grants to keep it afloat, before finally breaking even in 2020 17 years after being established. The American Big 3 also received hundreds of billions from the US government in multiple rescue plans",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yVZ5_Ncuvl,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@HaydenLau.,"​@photographacataday
Xiaomi is the second largest phone manufacturer in the world",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yYOgd4AyX_,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jamesnicholl8016,"​@trex1448thats  a bit dumb, most euro brands make cars in china and sell them in europe",1,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yaJqLXMBn4,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@williampleace7148,"​@trex1448  MG, Volvo both owner by Chinese companies,  unfortunately.",1,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9ycpQtE0XqO,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@MsDmcclymont,"Heavily in UK, Citroen, vauxhall, Volvo etc so far​@SK-lt1so",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9ycpXvKfYsd,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@MsDmcclymont,"​@trex1448hahaha
You need to come to the UK and see

Volvo, fiat, vauxhall etc",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9ykyAXis-f0,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@tomcatkewell,I watched that episode too... How time flies,1,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9ylckwQ-Qb_,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@vegamoonlight,"​@trex1448sour grape. China is already the largest carmaker in the world surpassing and BYD from China is the no. 1 EV car brand surpassing Tesla. But I guess, they don't exist in your cave.",2,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9ylgG1WUqGy,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@trex1448,@vegamoonlight there are no chinese cars outside the peasants republic of china. FACT.,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yqqe5C6Od9,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@gonskie,"Wrong, come to the Phils, no sale",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxkiG6jVLp,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jeremytine,"Except we are not, most sales still in prc",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxlg5Dns9D,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jeremytine,​@YouCCP2and the mate 60 chips suck too,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxmATMs4Z8,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine no one carrs about you😆,1,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxmaSYf99H,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jeremytine,"@PandaX-1991 if that were true, then they care even less about you",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxmh_iVyMb,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine You can call elon musk to use Panasonic instead of catl or byd😀,1,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxn24v626z,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@jeremytine oh,I don’t want someone care about me",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxn8pcyqho,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine but I feel sad for those people who thought they were important,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxnOnCcbq4,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jeremytine,@PandaX-1991 or I can just not buy the cheap base models with PRC batteries 😂. I'm actually waiting for a solid state battery that Toyota and others are starting to mass produce now. All the old tech batteries will be obsolete in a year or two. How are BYD's solid state rnd coming along ? They have something almost ready or just waiting to copy someone else?,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxnl2tlNVc,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine these brands won’t go belly up without you :),0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxnqoHLGOf,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jeremytine,@PandaX-1991 sorry not familiar with that dialect of engrish,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxo4GMwWIW,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@jeremytine I already told you that no one cares about you,you cant just buy Toyota or anything else.it’s ok 😊",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxoT73XiRJ,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jeremytine,"@PandaX-1991 by no one you mean wumaos. I'm cool with that, I have plenty of friends, and no one here would choose byd over Toyota,Tesla, and many others but good luck trying to sell them. 😂",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxokHWPFFJ,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jeremytine,"@PandaX-1991 I could care less if the go belly up or not, makes no difference, but I wouldn't touch them and I don't know anyone else who would. Tofu dreg on wheels.",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxp4drz33c,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine oh no!The BYD will face the bankruptcy without you and your lovely friends,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxpFkIg-z2,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine Please buy a byd😭you are so important to those companies,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxpSa2Yh5m,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine This world will no longer exist without you,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxpgSAnIxl,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine You are the heart of the universe!,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxq9fUCVOq,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine The CCP will call a meeting to discuss your decision not to buy BYD,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxq_PgAzBH,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine the chairman of byd will personally visit you and beg you to buy a byd😭,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxqokBAgcn,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine Wait a minute. Are you thinking about buying a Toyota? Is a Toyota all you can afford?,1,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxrP0OEyO7,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@jeremytine I can't even imagine driving a Toyota, which is not even as a taxi in my hometown",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxre1ng-rS,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine You wouldn't even dream of buying an Lexus,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxsFex1jzI,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@jeremytine I can imagine you living an old apartment and driving a second hand car,Working hard every day just want to buy a Toyota",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxsdbT4364,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@jeremytine Toyota, which is like a treasure to you, is a piece of junk to me",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxtqKLMkG9,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@jeremytine pardon me my offense,Toyota is the choice of people at the bottom of society like you and your friends.Anyone with a little more money will choose Volkswagen",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxv6Z30GPa,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@jeremytine By the way,do you know the safety scandal of your lovely Toyota Daihatsu recently?",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxw-7JIr-E,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@jeremytine it’s amazing! Those Toyota employees bowed so low and polite,did they touch you🙇‍♀️🙇🙇‍♂️",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxwQvFUd4T,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine 😆👉🏻 @jeremytine ❤️ 🇯🇵 🚗    🙇‍♀️  🙇 🙇‍♂️ 💔,1,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxxlYBiAzH,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine Toyota-owned automaker halts Japan production after admitting it tampered with safety tests for 30 years - CNN 😆,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yxz2kyxQ4j,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine  I am not interested in your English😀,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yy-7OszYCT,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jeremytine,"@PandaX-1991 owned yes, but Daihatsu recently acquired, still trust Toyota more. They have a long proven history of reliability. Nor were the models affected sold where I live. Did you hear BYD accused of faking emissions and people around their factories are getting sick from factory emissions. 🤔",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yy-mV9Qkaz,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@jeremytine yeah yeah,long proven history = 34 years fake safety test!",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yy2sYP6zAe,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@jeremytine Toyota unit falsified emissions data from at least 2003, probe finds   👈🏻😂",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yy3IYKy-wZ,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@jeremytine Officials of Toyota Industries admitted on March 17 that results of emissions tests on gasoline and diesel engines had been falsified   👈🏻😂,1,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yy4rAv8_Vh,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@jeremytine Toyata Hino,Toyota Daihatsu,Toyota Industries Corp,Akebono brake  👈🏻😂",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yyY6KuSdPE,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jacksmith-mu3ee,"@jeremytine source ? Proof ? 

Byd fake emissions ? Byd makes evs . So again prove it",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yyY8cQPXRj,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jacksmith-mu3ee,@RoonMian source ? Proof ?,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yyYD1rRWDU,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jacksmith-mu3ee,@andrewpowers2904  ok prove it . Waiting . Show reports,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yyYET4mwPg,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jacksmith-mu3ee,@PandaX-1991 this andrew cannot prove it,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yyYNcV0jNt,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jacksmith-mu3ee,"@jeremytine why cmon prove it . Waiting 

Why should they be heavily taxed ? 

Slave labour ? Making cars ? 😆 🤣 😂 😹 

Ok prove it . Waiting",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yycSw2HVQq,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@jacksmith-mu3ee Forgive this poor Andrew,he’s just an old stubborn man",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yyczSTDMCP,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@jacksmith-mu3ee,"@PandaX-1991  nah he's a bot . Just dare them to prove their claims. 

These bots immediately stop the moment u dare them to prove it. 

They give lame excuses like 
""Why don't u search on Google""
""You are wumao""
""How much were u paid by ccp""

Is slways better to dare them to prove it",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yzS8sXjB1E,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@andrewpowers2904,"@PandaX-1991 are you still going on about this just randomly answering questions typing nonsense, I am surprised your mum not called you to bed for staying up too long 😂😂",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yzSpNboF3_,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,"@andrewpowers2904 oh,my poor old Andrew is here,do you have enough money to buy a Toyota?",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yzTFhcWuQH,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@andrewpowers2904 Your reliable Toyota seems like has some problems with safety scandals recent years,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yzTXO91W1k,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@andrewpowers2904 The scandals may prompt Toyota to consider price reductions,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yzTgU6yrVP,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@andrewpowers2904 you’ll soon get a much cheaper Toyota Corolla,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yzU-b4neeE,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@PandaX-1991,@andrewpowers2904 that’s a good news for your poor life,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yzV9u9cLB1,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@andrewpowers2904,@jacksmith-mu3ee proof what ??,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9yzWE67ZzeK,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@scorpio1n,Oh my days everyone is driving chinese cars now a days TESLA MG GENESIS BYD and i am pretty sure many more,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9z1WOKn_jtg,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@pacohoratio,​@SK-lt1so  The EU are restricting chinese EVs in Europe because they are outperforming European cars.....,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9z5sTW1wXvl,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@wallbangerzsports,Not even close. F150 and Rav4 are laughing at your silly comment,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9zEBsZLn3Hv,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@Alex-o1u2g,@trex1448 still trapped in old mentalities,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9zEF5YQu7_2,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@trex1448,"@Alex-o1u2g its current reality. Chinese ev's are produced, bought in China by Chinese. Even overseas sales are mostly by Chinese nationals. There are almost zero purchases made by nonChinese market. Even in China, ev's have been overproduced and the market is stagnant to shrinking with new cars just rotting in lots. Its probablybgoing to get worse for the Chinese ev market. Thats the reality and future. Sorry to burst your bubble.",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9zEw8rWaJzd,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@yuzhongwang609,"​@trex1448China has very few oil and natural gas resources. Oil is an important energy source for industry, avoiding energy sanctions in future international situations and reducing the dependence of civilian vehicles on oil. Moreover, China is a rare earth country, which is precisely conducive to the development of electric vehicles.
Whenever there are new major technological changes, there is an opportunity to break the previous technological monopoly, and the industrial ecosystem has the opportunity to be restructured. The rise of electric vehicles has given China an advantage in the industrial field. Regardless of whether the future energy situation is for electric vehicles or not, China currently has advantages. Because we have accumulated sufficient technology and craftsmanship in the field of electric vehicles, as well as corresponding software and hardware development talents. Moreover, a large number of mass-produced vehicles provide a continuous accumulation of data for technological adjustment.",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9zEwc3Q7Vrm,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@yuzhongwang609,"The rise of China's manufacturing industry has provided strong support for the production of electric vehicles. China has a huge manufacturing capacity and experienced workforce, which enables enterprises to better control costs and quality when producing electric vehicles. In addition, China's supply chain is also very complete, providing sufficient and reliable raw material supply and service support. Chinese policy support for the electric vehicle industry. The government has issued policies and measures to encourage and support the development of the electric vehicle industry, including subsidies and tax incentives, These all contribute to reducing the production and operational costs of enterprises and improving competitiveness. Technological innovation is a key driving force. In recent years, China has made significant breakthroughs and innovative achievements in battery technology, motor drive systems, and other areas",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9zHUCYqsxuZ,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@Sl1pstreams,@trex1448BYD is now the largest seller of EVs by far worldwide and the fastest growing automaker in history.,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9zUZm1TUvuX,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@shineluvslambiel,@trex1448bruh just sit down.,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9zlSLJghc4F,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@TruthTeller8888,😂😂😂 nice storyteller 😂,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9zmbA0LajIj,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@MaximGhost,Who exactly do you know in real life driving a Chinese car in the UK?,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9zmbQ8kmOZz,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@MaximGhost,"@derbigpr500 ""won't be allowed""
You mean they won't be able to pass safety & compliance tests, right?",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9zndLiqk0JZ,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@TruthTeller8888,@MaximGhost none,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9zoaQGOsNFQ,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@BT-er1nk,That's bullshit and you know it,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJ9zuT9AaSF51,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@freedoctor5309,"@trex1448 Your thinking lacks keen insight and the courage to compete! I believe in the Chinese people’s ability to learn and innovate. Ten years from now, when you are recalling what you said, how many Chinese cars will there be in Europe? The development and progress of China's science and technology will bring advanced, affordable and excellent scientific and technological products to the people of the world. The Chinese concept will lead the people of the world to a peaceful and happy life in the new century! If a developed country relies on ""trade protectionist policies"", it will not be able to maintain its advantages for a long time!",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJA-1l-M4DFfo,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@朱嘉劲,TRUE,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJA-BiIf2nXEk,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@arullgodwin4729,​@photographacatadaywhich phone are you using?,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJA-Sr2cOPn9U,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@huypt7739,Same with dying from global warming in 10 yrs...,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJA-ZOK5VDgAp,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@Aldequilae,​@trex1448Chinese cars are all over the middle east already,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJA07XaQ7SR-d,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@nsebast,"@derbigpr500They have to let Chinese cars in. If the countries wont, they will ban European cars from China which is selling billions.",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJA0Rmk5TcN4D,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@tomsvenkesen2476,We have lot of chinese cars in Norway and they are very good cars.,1,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJA0UM4Hit2BL,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@HermanWillems,They where wrong because now 10 years later. Here almost nobody drives a Chinese car.,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJA0UMFJDUpD2,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@HermanWillems,@photographacataday Actually Samsung phones are not made in China and not made with Chinese parts. Korean parts. So yeah many phones are NOT made in China.,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJA0UPf55mOB6,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@nsebast,@HermanWillems In Western countries Chinese cars are banned for security reasons. Buy Western brands please keep the corporations rich.,0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJA0YEyknMUVZ,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@stefanosong9314,"@Giavel84 and if you see figures, exports are to russia, southeast asia and south america, not very many but becomes solid. Maybe European and USA can live on their protection of local automotives but they will accept this fact soon or later.",0,True
UgxO-dyT24CHmdUxixp4AaABAg.9xTQUZNwhnJA0c_WL_8LNW,comment,eNYndWedZsE,UgxO-dyT24CHmdUxixp4AaABAg,True,@johnnyq4260,"We won't, cuz, ye know, ""national security concerns""😂",0,True
